114.0, 910,2179,1051,1051,2181,2030,910,2030,920,920,920,2575,2030,910,2575,3204,2030,2030,910,910,2030,910,2181,910,920,184,2028,910,2030,184,184,910,184,2030,910,910,184,184,1180,3204,2179,2030,2030,2030,910,2575,2030,3204,910,2030,910,910,3204,1071,184,920,910,910,2181,1180,910,2030,910,920,910,910,2030,910,2179,3204,2575,2030,184,910,2179,910,1051,1071,910,151,2028,910,2030,920,2181,2575,910,910,2030,640,3204,2030,2030,2179,920,2179,3204,801,184,910,910,1180,781,910,912,3204,184,184,640,920,910,184,2179,2030,910,910,2179,910,2179,3204,2179,184,910,2179,2575,1180,184,184,2030,2030,910,910,1051,3204,910,2030,2179,3283,910,2030,1051,1051,910,910,2030,2179,920,910,184,1180,910,910,184,3706,910,184,910,1180,184,920,910,1051,4552,184,2030,912,184,184,2181,2030,2030,184,910,914,2030,920,2575,2030,3204,2030,910,184,920,2575,2030,2030,1180,910,184,184,2030,2575,184,184,910,1180,910,920,910,2030,3,2030,910,910,910,910,910,910,3339,910,2913,910,2030,910,910,2030,910,3709,1180,2030,2030,2030,1180,920,1180,1051,184,2575,910,910,4249,482
113.0, 2179,920,3204,4210,1180,920,910,910,184,2030,920,2575,910,3204,2575,1051,2030,1051,1051,2030,910,1180,2030,910,910,910,184,914,910,910,1180,910,1180,1051,910,2030,1180,184,910,1051,910,3204,184,910,910,2030,2575,920,920,151,3204,2030,184,910,910,910,910,920,2575,1071,910,2030,2575,910,910,910,3204,184,910,3204,920,910,910,910,3204,2030,910,910,4552,2030,2030,910,1051,1051,920,2181,2030,184,2179,1180,2179,3339,910,4210,920,2028,184,2030,2030,1180,184,910,910,910,2030,184,184,184,482,920,1180,2575,2179,910,184,910,2179,1180,1180,184,914,920,3283,910,184,184,2179,184,910,1180,184,910,910,920,2030,920,1051,2030,1071,910,801,910,910,2030,920,1180,910,2179,3204,184,910,3204,910,3474,1051,2030,910,910,2179,910,910,1051,1180,910,2575,1051,910,184,920,910,4737,912,920,2030,920,910,910,1180,910,184,2030,2030,1051,1180,920,2030,2575,2179,1051,2030,910,2030,910,2179,3339,1180,920,910,2913,2030,910,910,2030,4249,2028,1051,920,910,184,2030,1051,3,910,3204,910,2179,184
9.0, 3204,1071,2030,920,1180,2028,3204,2030,1180,920,910,920,2179,2028,2030,3204
51.0, 1180,2030,184,1051,2030,2030,1180,910,3474,4737,2030,910,184,482,4249,2179,920,910,920,910,184,910,2575,910,3706,910,184,2030,910,910,910,920,910,2913,2030,2030,920,3204,910,910,910,910,910,920,1180,2030,910,920,910,184,2030,1051,920,3204,4552,3706,920,1051,3204,910,2179,910,910,920,910,910,910,2575,920,2030,910,2179,3283,910,1051,2030,910,3204,914,910,910,3204,3204,2179,184,920,1180,910,2030,910,2030,184,910,184,1051,910,910,914,910,910,910,1180,184,1051,3204,3339,2179,2179,910,910,920,3204,1051,2179,2030,1180,3204,920,1051,184,3204,910,2575,910,3204,910,2179,1051,910,910,910,1180,2030,184,2030,910,910,184,910,920,2030,2030,184,910,2030,3,3204,910,1180,2030,2030,184,184,2179,2030,2181,2575,920,920,2030,184,2030,2030,910,920,910,184,2030,3709,910,184,3339,184,184,910,1180,801,912,1180,920,184,910,2179,1180,920,910,910,2030,184,184,2575,2030,910,2030,920,3204,2181,3204,1051,920,2030,910,910,2179,2030,910,184,2030
9.0, 4210,184,2575,910,2030,1180,1051,2575,920,910,920,910,2179,3204,920,2030,1051,910,1180,1180,910,184,2030,3204,184,2030,910,1180,910,910,910,1051,910,914,2030,1180,920,2028,3204,920,2030,2179,3204,910,2030
29.0, 2030,2179,1051,920,910,2181,910,2030,910,910,1180,2030,2030,184,2179,2030,184,2179,910,910,184,184,1051,2030,2030,184,910,184,910,2030,910,2179,184,2028,920,184,184,910,910,2030,1181,1051,1180,910,910,2030,910,920,910,2575,184,910,1051,920,184,2030,2030,184,2181,920,1180,910,2030,910,910,184,2575,3204,2030,910,2030,2179,920,3204,910,910,2030
61.0, 910,482,4737,910,912,920,910,2030,910,2030,184,910,1180,910,910,910,910,184,910,910,2030,640,2030,2030,184,910,920,2030,910,3706,920,910,910,640,910,184,910,3204,184,184,910,910,1180,1180,2030,912,910,2179,3204,910,184,2030,910,1180,2179,1051,910,910,2179,2030,910,3204,910,2030,910,781,920,2030,184,2575,2575,910,2575,1180,910,1180,184,1051,184,910,3204,910,2030,920,910,910,910,3204,910,910,910,2181,184,920,184,2575,910,2030,2030,910,2179,2030,3204,1051,2030,2575,2030,2030,910,910,910,184,2179,910,3204,2179,2030,2030,1051,2030,184,1180,2030,910,2030,920,910,910,910,910,2030,1051,184,910,4249,920,3709,910,920,2030,920,910,910,910,920,2030,2179,2030,2179,3204,1051,184,2030,910,2179,2179,910,910,910,914,2030,3204,2575,3283,2179,3706,3204,910,2030,910,184,184,184,4552,920,920,2030,2030,184,2575,2030,184,910,3204,3204,184,910,910,2030,910,184,1051,2030,910,3,1051,910,2179,2179,910,910,1051,920,3204,910,2030,910,910,184,910,3204,1180,1180,910,1180,2913,184,2179,2030,2030,910,3474,920,1180,920,2028,920,2030,920,3204,910,920,3339,184,184,184,2030,184,184,2030,910,2181,184,1051,910,910,2575,920,1180,914,910,910,910,910,1051,2179,910,920,2030,184,2575,2179,184,910,1051,2181,910,910,920,920,910,920,910,2030,910,910,2030,2179,2030,910,801,920,2030,184,1180,910,2575,910,184,910,2030,910,184,2179,910,910,3204,2030,184,4249,1180,4737,920,910,910,910,2030,2179,910,2030,910,2030,3283,2179,910,2030,910,184,910,2030,920,2179,1180,910,920,2179,910,1180,1051,910,184,184,910,2179,1180,2030,2575,910,910,910,184,2030,910,1180,3204,910,910,3204,2030,2030,2030,3204,2575,910,910,910,910,910,914,184,3,2179,1181,910,1051,910,2181,2030,1180,1180,4210,1051,910,910,184,2030,910,910,910,920,920,3706,2030,910,910,184,184,920,910,920,2179,482,920,914,3204,912,910,184,184,2030,920,2575,3204,910,2179,910,3204,2030,1051,920,184,1051,1180,2030,1051,910,2179,184,2575,1180,910,2030,184,2575,910,910,2179,910,1051,1051,910,2179,184,2181,2575,2030,3339,4552,184,910,184,2179,1051,910,920,2030,2030,910,184,910,910,910,1180,2030,3204,920,2030,3204,2030,184,1180,184,2179,1051,1051,910,910,184,1051,3204,1071,910,920,2030,3474,910,184,2913,2179,910,910,184,2179,920,2179,3339,910,2030,184,184,2030,910,910,910,184,2030,1180,910,910,920,3706,910,2030,920,640,910,2030,2030,1051,184,3204,910,184,2030,2030,910,1051,2179,920,2028,2028,184,910,920,910,2030,2028,910,1180,910
24.0, 2179,801,910,920,3204,2030,1071,3204,2028,2030,1180,920
27.0, 910,910,1180,2030,184,3204,920,910,184,184,2179,920,3204,2030,2030,920,1051,2030,910,910,2575,910,2030,2181,2030,910,184,2575,910,3204,910,910,910,910,2030,2179,2030,3204,1051,910,910,910,184,3204,920,184,2179,2030,3706,2030,2179,910,3339,1180,910,2179,910,910,910,1051,2030,1051,910,2179,910,2028,184,910,910,184,2030,184,2030,2030,910,2179,2030
169.0, 2028,2030,3204,920,1180,1071,179
15.0, 1071,2028,2030,920,3204,1180,2030,2028,3204,920,1071,1180
36.0, 1071,2028,1180,3204,2030,920,2028,910,2030,184,2030,910,2030,1051,2030,2181,2179,910,1181,910,2030,2030,910,910,184,184,1051,2179,2179,1180,910,910,184,910,910,1051,2030,184,184,2030,910,184,910,910,920,184,910,2575,910,1180,920,920,2030,184,2028,2030,1180,184,910,2179
33.0, 2179,2030,2030,184,910,3339,1051,910,2179,184,3204,2030,2030,910,910,910,910,910,1051,184,910,910,910,910,910,1051,2030,2179,3204,920,1180,910,2179,910,1051,2030,910,2030,910,910,2179,910,184,2030,910,3706,3204,184,184,2030,910,2179,1051,184,910,184,910,1051,910,2030,2030,910,2030,1051,184,910,910,2030,910,2030,184,920,2179,910,3204,910,910,1051,920,1181,2030,910,910,184,2179,910,2030,3706,920,2030,184,184,1051,2179,910,2030
12.0, 920,2179,2030,3204,801,910,2179,801,3204,2030,920,910
14.0, 920,2030,1180,1071,2028,3204,2028,3204,1071,1180,2030,920
27.0, 910,920,2030,184,3204,3204,2030,910,2179,3709,910,2030,1051,910,3204,910,910,910,2030,184,920,184,184,2030,2030,2030,2030,1051,2030,2030,2179,184,910,184,2030,2030,920,2030,1181,910,3706,910,910,920,2028,1051,920,910,184,910,910,2179,184,910,1051,3204,910,1051,910,910,910,2179,910,910
25.0, 2030,920,1071,2028,1180,3204,2028,920,3204,1180,1071,2030
13.0, 3204,1180,2028,1071,920,2030,920,184,1180,1071,3204,2030
113.0, 910,2030,910,920,184,2181,2179,3204,1051,2030,184,2030,2030,920,910,2030,3204,1180,184,920,2575,2030,910,910,910,920,184,184,920,3339,2030,910,910,910,910,184,1180,910,3204,920,2179,2030,3204,3204,2575,184,184,920,1051,3204,920,4552,1180,910,920,2913,910,910,184,1180,910,4210,2050,920,910,1180,3204,910,1051,2030,920,910,1051,910,2179,3204,3283,184,1180,2179,910,910,2030,920,184,2180,2575,2030,2575,2030,910,2575,2179,2030,910,910,1051,914,2030,920,910,2575,910,2030,920,910,482,640,184,910,2179,910,920,184,2030,184,2030,184,1180,2181,910,1180,2030,2179,910,1051,910,2179,801,2028,184,910,1180,3474,2030,1051,912,910,1180,1051,3706,910,910,914,151,2030,4249,184,910,910,184,910,3204,910,3,2030,920,1051,910,2179,2030,910,1180,2030,2030,910,920,910,2179,4737,1180
21.0, 2030,1051,910,2030,2575,2030,2030,2030,184,2030,184,910,910,910,2179,2030,910,910,910,910,910,2028,2181,2030,2030,184,920,2179,910,1051,184,1180,2179,910,910,2030,910,920,910,1180,184,184,184,1051,184,910,1181,184,2179,184,910,920,2030,3204,1180,920,2028,1071
170.0, 920,2575,184,910,910,2030,2181,184,2030,1180,2030,3204,910,3204,910,1051,2030,920,184,920,910,910,2179,2030,2030,179
117.0, 2028,1180,3204,3339,910,910,920,2030,3204,910,910,3204,2030,920,920,910,2030,184,920,1051,2575,910,3204,910,910,1180,1051,910,910,912,3204,910,184,2030,910,910,910,1051,2179,2030,2179,910,910,184,910,910,2030,2030,2179,2181,920,2030,910,910,2030,2030,910,2030,910,910,3204,910,2030,910,184,2575,910,1051,910,910,3204,184,184,910,920,910,184,2575,910,3204,781,910,910,184,910,910,184,920,2575,920,1071,2179,2030,2030,2575,1051,910,910,910,920,2030,2575,2030,1051,2181,2179,184,184,184,184,2030,184,184,2030,1180,2030,2179,910,2575,910,151,910,2181,920,2030,910,1051,910,1051,910,184,910,2030,910,2030,2181,910,3204,184,2030,910,910,2030,910,2179,2030,184,920,1180,184,640,910,640,3204,1180,2030,2179,2030,1180,2030,920,2030,910,2030,910,910,2030,640,3204,910,910,920,3204,1051,2030,184,1051,910,2030,2179,910,184,184,910,1051,184,910,3204,910,2030,2181,2030,910,2030,184,2030,910,910,184,910,2181,910,184,910,2575,910,1071,3204,1071,910,910,910,920,910,2179,910,2179,3204,2179,912,3204,2575
117.0, 910,2030,1051,3709,184,910,2030,910,2030,2179,184,910,2030,3204,3204,920,3204,920,910,184,910,910,2030,2179,3706,4737,910,910,2179,2030,151,920,184,910,910,920,910,920,910,2030,4552,2575,910,2179,1051,3204,910,910,1180,2030,910,910,920,1180,1180,910,2030,2179,184,910,910,3,910,2030,184,910,912,910,910,920,2179,910,1180,920,920,184,910,910,910,910,1051,920,2179,1180,910,1051,910,910,184,1051,910,2030,910,184,920,3204,3204,2179,910,910,1051,910,910,1051,184,184,910,1051,920,910,2030,184,2575,2030,1180,2575,1180,910,910,184,910,3204,2030,184,801,1051,3283,3204,2179,2030,920,2030,2179,910,920,910,910,3339,2030,920,910,2030,2575,920,3204,910,184,2030,910,482,2030,2030,3204,920,184,910,3204,2181,910,3706,920,184,184,1051,910,184,3204,3204,3709,2030,910,2179,914,2030,914,920,184,184,910,920,2030,2030,184,4249,3339,2030,2030,1180,910,184,910,2030,910,3474,910,910,2030,2030,1180,910,3204,1180,2913,3204,184,910
23.0, 2179,910,3204,2030,910,910,2179,184,184,920,184,910,2030,1051,2030,910,910,910,2030,910,910,910,2179,2179,910,910,910,1051,2179,910,910,2030,184,2179,2030,2030,910,2030,184,910,910,1051,1180,2028,2575,3204,2030,3339,910,3204,3706,184,2030,2179,3204,910,801,920
36.0, 920,3204,2028,1180,1071,2030,2575,2179,910,1051,184,2030,2030,910,2179,2030,910,920,1051,920,910,910,1180,184,910,910,184,910,2028,2030,910,910,1051,910,1180,2030,910,2030,2179,910,184,910,1181,920,2030,1180,2028,910,2030,184,184,2181,184,2030,910,2179,184,2030,184,184
54.0, 184,910,920,2179,184,910,1180,3339,4737,184,184,910,184,910,910,910,1051,910,2030,910,184,184,910,2181,184,2179,184,1180,910,2913,910,2030,2030,920,184,2030,910,910,1180,2575,4552,910,184,1051,184,2030,184,1071,910,910,910,910,910,910,1180,2030,910,1180,2179,920,910,2575,2575,2030,3204,2179,1051,3204,3204,2179,920,920,1180,3204,2179,2030,1180,2030,2028,910,3204,910,1051,910,3283,910,920,1051,910,2575,920,2030,3474,1180,920,910,184,2179,2030,910,1051,184,4249,910,2030,2030,2030,2030,910,910,640,1180,3706,920,910,910,920,910,914,910,1051,912,3339,910,920,920,184,920,2030,1051,910,910,1051,910,920,2030,1051,920,2179,1051,2030,2030,184,3204,910,2575,1180,3204,910,910,920,2030,2030,920,910,2030,2030,4210,184,184,914,184,482,910,910,2030,910,801,2179,910,910,2028,3204,920,910,3,2030,920,910,910,2030,910,1180,910,910,910,910,2575,910,184,910,1180,2030,1180,2030,2179,2179,3204,3204,1071,3204,2030,2179,910,920,801
116.0, 1071,920,1180,2028,3204,2030,2030,184,1071,910,910,2913,920,920,2179,910,2030,910,2181,910,3204,1180,1180,910,910,910,910,1051,2030,910,910,2179,910,1051,910,2030,910,910,2179,910,910,910,1180,920,184,2575,2179,3204,2030,910,910,482,2179,920,2179,910,2179,910,920,184,3474,3204,920,1051,1180,910,184,910,2030,1051,3204,920,2575,910,2030,910,3204,920,3339,2030,2028,910,2179,184,1180,910,184,184,910,920,2030,184,184,910,1180,184,910,2179,910,910,3204,910,2575,2030,1180,1051,184,1051,2575,910,2030,910,910,4210,2030,2575,184,1051,2030,2030,2030,1180,3706,2030,640,3,910,920,920,3204,910,920,1180,2030,910,920,1051,3204,910,910,184,910,2030,184,920,184,2028,1051,920,801,910,151,910,910,3204,910,1180,914,1071,2575,1180,910,3283,2030,1051,910,1051,2179,912,2030,3204,2030,3339,910,910,910,910,920,2030,910,1180,2030,184,1180,184,910,184,910,910,910
82.0, 2030,2575,910,3204,2575,184,2575,3204,2179,2179,910,184,1051,920,910,2575,2181,1180,2030,920,2030,2179,184,910,910,184,2030,910,920,3204,184,184,2030,1071,184,910,1051,2028,184,2030,910,2181,2179,2179,920,910,781,2179,910,910,2030,184,910,2181,910,910,3204,920,2030,640,910,2030,2575,910,910,910,2030,1051,184,2030,910,640,910,3204,910,910,2030,3204,2030,2030,2030,910,1180,920,910,920,2030,910,910,910,2030,1051,184,920,910,2030,910,910,910,184,910,2030,2030,1180,910,3204,3204,3204,2181,910,912,2030,1180,2575,910,1051,1180,184,1051,920,184,2030,2030,910,920,2179,910,3339,910,2179,3204,910,2179,910,910,2030,910,910,910,910,184,2028,920,2179,2179,184,910,2179,184,910,910,910,2030,910,910,910,3204,910,184,2030,910,920,910,3706,910,920,2179,3204,920,920,184,640,1051,2030,2030,2030,3474,184,1051,3706,910,910,910,184,2030,2030,2030,920,2030,2179,910,801,184,1051,184,3204,1051,910,920,910,184,920,184,2179,914,920,910,910,920,3204,910,2028,910,2030,1180,912,482,1180,920,2179,2030,2030,184,2030,910,910,2179,1051,2030,3204,910,910,2030,2030,2030,2030,184,3283,910,1183,920,None,910,1051,910,2918,2575,184,1051,3204,1071,910,910,2179,184,2179,910,1051,1180,910,1180,910,4249,2030,2030,2030,2030,920,910,3706,1051,1181,1051,2179,2030,920,2030,910,4737,920,910,2179,184,1051,910,2179,910,184,910,910,910,910,1051,184,184,3204,801,2575,1180,2030,920,2575,920,1180,3204,184,2030,2030,184,910,2030,1299,910,910,184,1180,2030,1180,184,3204,920,2030,2030,2030,4552,184,2913,2030
116.0, 2028,1071,920,1180,2030,3204,2030,2575,910,920,184,2030,2030,910,910,910,2028,184,2179,640,910,910,2030,2030,2179,1051,910,910,1180,910,2575,1051,910,910,920,184,184,910,2030,184,151,910,920,912,2030,910,910,3204,3204,920,184,920,910,910,910,910,2179,2181,3660,801,184,4142,2030,2030,2030,2181,910,910,2575,2030,2575,2030,2030,910,910,184,910,2181,184,2179,184,920,910,3204,640,2030,3204,920,2030,910,184,3204,910,910,2030,2179,2030,910,2181,910,2575,920,1180,1071,2179,781,2030,3204,910,184,910,1051,3204,910,2179
69.0, 1477,1489,676,364,4213,3024,1187,1184,3041,34,3247,2107,1686
166.0, 2028,2030,2030,2030,184,2179,910,3204,3204,910,3706,910,2030,910,1180,1051,2028,184,920,184,910,1051,910,910,1051,910,2179,2030,910,2030,910,2179,2575,2030,910,2030,910,910,910,2179,2030,184,2179,3339,184,910,910,910,910,3204,910,179,2179
114.0, 3204,2030,910,801,2179,920,184,184,1180,2030,910,910,2179,3706,1051,910,1180,2030,910,1180,910,2028,184,2179,910,910,2179,910,2575,640,482,910,910,184,910,184,184,2179,2179,2179,910,2179,2575,1180,910,184,3204,910,910,910,2030,184,920,184,1051,1051,2030,910,4552,910,2030,910,1180,3474,2030,920,4249,184,914,2030,184,910,910,801,910,920,910,2179,910,910,910,2030,910,914,2030,184,1180,4210,920,2030,2030,2179,910,2181,184,1051,910,1051,920,910,184,920,912,2030,1180,910,2030,920,1051,3204,2030,910,910,920,920,2028,910,3204,1180,2913,2179,2030,2575,2030,184,910,184,184,910,184,910,3204,184,910,2030,910,2575,2030,920,920,3204,910,2179,1071,910,920,910,910,1180,910,3204,3204,3706,2030,2030,910,184,1051,2575,3339,1051,1180,910,1181,1051,1180,1051,910,2179,920,2030,910,2030,2030,2179,910,3,910,910,910,2181,4737,184,2575,184,910,3204,151,2030,920,184,2185,920,920,920,2030,2179,1180,2030,2030,910,184,2030,910,1180,1051,920,184,910,2030,910
82.0, 2030,910,920,2030,2181,920,910,2030,184,920,910,3204,910,2847,2030,2030,2179,1051,1180,3204,184,184,910,2030,910,184,184,2030,2030,2575,910,910,2030,910,3204,920,2030,184,2179,1180,1180,2181,2030,2030,910,920,910,920,1937,3204
36.0, 801,920,910,3204,2179,2030,2030,2030,2030,2181,920,184,2030,910,910,910,2575,920,184,910,2181,910,184,910,2179,910,910,2030,2030,920,2030,910,184,1051,2030,2179,184,184,2030,1180,2575,2030
82.0, 1051,1055,910,2030,910,2179,910,910,920,2030,2179,1181,910,2030,2030,910,2030,910,910,2030,1051,2028,1051,910,3204,920,1051,920,1051,910,910,184,2030,184,184,2847,184,2030,2028,910,3706,910,920,1071,1180,2028,3204,2030
85.0, 910,910,910,920,910,184,1051,920,920,2030,4552,3706,2030,184,1051,2575,1051,1181,920,910,2181,2179,910,1180,2181,910,3204,910,2030,910,910,1051,2030,2028,2575,3283,2030,2179,1180,3474,4737,920,2179,1180,2030,2179,910,910,910,910,2913,184,3204,1180,2575,920,3,910,801,910,910,920,184,3204,920,910,1051,910,1051,184,482,914,910,910,2030,920,2179,3339,1180,184,1051,910,2575,2028,910,910,910,910,910,2179,184,3204,184,920,184,910,2179,184,910,920,910,2030,184,2030,3204,910,1180,920,2179,1180,910,2030,910,2030,1071,4249,2030,184,184,184,184,184,2575,1051,184,184,910,910,2030,910,2575,912,1180,2030,910,910,1180,910,910,910,1180,2030,2179,910,910,184,2179,2030,2028,2030,2179,1180,910,910,2179,1998,910,3204,3204,910,2030,1180,2030,910,910,2179,910,2030,184,920,910,640,920,2030,184,2030,914,910,3204,920,920,1051,4210,910,2030,1180,910,1051,2030,910,184,2030,1051,910,2030,2030,184,2030,184,2030,920,910,920,184,939,183,1,781,933,3475,507,2455,1390,3479,2471,1827,3146,1948,6,1190,648
85.0, 3204,910,2030,2179,910,920,2030,3204,184,2030,910,184,3709,920,910,910,3204,2030,184,1051,910,910,910,2030,2179,910,910,910,2028,2028,910,2179,1180,184,2030,2179,1180,184,910,1180,184,910,910,910,1940,2030,184,2575,184,910,910,184,1181,920,2030,920,1051,910,2030,2030,910,2030,2179,184,184,184,910,920,2030,2847,2030,910,184,910,1051,2030
171.0, 2030,920,1071,1180,3204,2028,179
96.0, 4065,744,3424,2852,2324
94.0, 1004,2533,1215,1420,2852,784,2060,1698,3419,4170,640,912
67.0, 3244,2466,4801,3091,492,3708,2649,4712,1302,1054,1541,3659,1182,1937
98.0, 1202,1026,3822,4258,2461,3608,912,3338,2108,3943,2718,4611,3092,1821,3986,2850,485,2028,193,1,341,2256,640,1180,1
63.0, 3494,1495,2205,1621,2522,3759,186,2455,4746,4462,947,517,1202,4400,4353,4639,4427,910,1390,3090,1051
92.0, 1134,1582,2786,3577,2660,4170,4085,3517,3149,3853,191,342,2913,2108,1390,2717,1,183,183
76.0, 3090,804,4567,1246,1073,3359,1706,1390,2327,4,640,2179,3473,183,3033,183,1
71.0, 1420,4329,1097,1979,2327,955,2287,4740,641,3381,2256,341,341,781,482
89.0, 3505,1211,3091,3147,2647,2334,563,931,3290,4,484,4250,2913,641,4552,341,1,1541
83.0, 1454,4536,51,3473,1069,2722,2718,3247,2033,2324,3382,1299,4,640,2,781,1
62.0, 4418,2651,4509,2597,352,644,4524,1392,19,184,640,640,1051,482
69.0, 3135,1644,4360,3558,2738,3853,3556,912,343,910,2179,781,910
74.0, 1926,2342,2271,1689,370,2186,3563,1893,3807,4355,4250,1940,184,2107
157.0, 2028,1071,3204,1180,2030,920,179
150.0, 2030,920,1071,1180,3204,2028,179
160.0, 910,910,2179,920,184,1051,910,910,184,920,910,184,184,2030,184,1051,184,2181,910,2179,184,2575,910,184,2030,2030,910,2030,2030,2030,2179,910,910,1180,910,910,1180,910,910,2030,184,910,179,920,184,2030,2030,2179,1181,2028,1051,910,2030
152.0, 920,2575,184,910,910,2030,2181,184,2030,1180,2030,3204,910,3204,910,1051,2030,920,184,920,910,910,2179,2030,2030,179
161.0, 2028,1071,3204,1180,2030,920,179
147.0, 2028,2030,3204,920,1180,1071,179
155.0, 1180,2030,1071,2028,920,3204,179
155.0, 2030,2030,910,2030,1051,184,920,2179,184,910,2030,910,910,910,910,910,2179,920,2179,2030,910,184,910,2030,179,1180,3204,184,3706,2030,184,3339,910,2030,1051,910,920
152.0, 2028,2030,2030,2030,184,2179,910,3204,3204,910,3706,910,2030,910,1180,1051,184,184,920,184,910,1051,910,910,1051,910,2179,2030,910,2030,910,2179,2575,2030,910,2030,910,910,910,2179,2030,184,2179,3339,184,910,910,910,910,3204,910,179,2179
152.0, 1180,184,910,1051,2030,2030,910,2028,910,910,184,910,910,2575,184,920,910,2030,2030,2179,184,2181,1181,184,1051,184,2030,910,2030,2179,920,1051,910,2030,2030,910,1180,920,2179,184,910,2179,2030,184,910,184,910,2030,910,910,910,184,2028,179,1180
