36.0, 2028,4,1944,1473,341,3554,789,None,1937,1180,1617,3706,1473,4458,910,342,1391,4035,183,2390,3899,3553,1051,2255,1937,186,482,1,482,341,341,1052,4318,484,4035,1056,1391,1056,4035,1,1,1182,3899,3851,3558,1937,2647,183,2916,3474,2651,1054,3553,1071,1317,4,1617,640,2652,1751,2717,910,2787,10,1051,341,3033,341,4583,2395,2517,3609,4035,2028,781,2575,2388,1390,2722,4460,4584,2324,910,341,2977,484,1617,2579,483,1391,1617,3033,183,3553,1937,1051,4427,3520,342,1051,3706,2527,4525,796,2,3033,2918,1180,640,1055,3706,2527,2647,1473,1,4035,482,4458,3033,4584,2787,1180,2651,3553,4525,483,482,3558,2916,4460,1054,1051,910,2918,2722,None,3474,3609,1182,2717,1,2579,3520,1052,1390,183,3706,1944,3553,1071,2395,1,484,4318
159.0, 160,482,3033,2787,482,341,1473,4458,1180,2722,3520,4318,1054,1071,1182,1052,2579,3706,2717,1,2916,1,4035,1051,3609,484,3553,2390,2390,4,1541,1617,1055,789,2191,649,353,2652,2722,4427,183,1317,186,1053,2255,2718,3204,4,3805,1190,2517,928,781,1051,4035,640
49.0, 4,1051,482,3899,2,484,2787,10,2916,3851,2527,4525,2255,2717,1473,183,910,2918,2395,186,781,2647,None,1,1054,1051,1937,640,910,4583,2028,341,2722,2579,341,3706,3553,2324,1056,2517,3520,1182,1617,1617,482,3033,1180,183,4458,4035,3474,640,1051,3033,341,1052,1391,3554,1317,1751,3899,4035,1617,3558,341,2390,2651,1391,1,341,1055,3033,4318,1056,4035,1473,4035,1180,4,1071,3553,484,2575,2652,796,1051,1390,789,3706,4427,4584,1391,2977,3553,1937,342,183,1937,2388,1617,341,2028,3609,342,483,4460,1944,910,1937,1,3033,2918,484,1055,2388,1541,789,1051,2651,183,1053,2575,1051,484,353,2324,1056,4427,2388,4,2916,2718,3805,781,4035,4525,3851,1051,2718,2191,2975,781,2,2390,1473,4427,2255,1937,1051,3805,1617,2390,4714,640,640,341,2647,3204,483,3553,2517,342,2975,3033,2578,3614,1180,1,2395,1469,341,342,1,186,2031,4035,1939,2721,1751,2,2916,3204,2395,1394,4,183,1473,3706,3147,1390,3474,1053,2979,3553,1541,4,3146,1955,2324,183,3339,1056,3033,1,1617
4.0, 1051,3390,2579,3520,1182,1,2787,4,4326,3609,2255,649,2191,1051,2652,2517,789,2390,482,2916,186,4318,4458,1,4584,341,1054,1473,1180,484,1052,482,183,341,3419,2028,186,183,2655,789,2390,1937,4,1391,1391,1617,640,2652,1051,910,4326,3390,341,649,1317,3899,2517,910,640,2255,1180,1051,2390,2977,910,1051
9.0, 4584,2647,None,3520,4318,1054,3553,183,3558,1180,1052,2916,2918,2787,4460,3033,1473,4525,1182,2579,1944,3474,4035,1390,483,2651,3553,484,1,2527,1,1051,2722,4458,3706,3706,482,1071,482,2395,341,1,2717,3609,3390,186,2255,1390,3033,2390,3474,1051,2651,2918,2191,2652,4525,789,483,1394,4,2647,2517,1317,1,183,3706,649
38.0, 3706,4584,1394,1,1180,4584,482,2579,2717,2527,482,183,3553,1944,1,2651,3520,3033,4318,1054,482,2527,2787,3520,2918,2787,3558,3706,4318,3609,3033,4525,1180,1182,1052,1,1390,4458,1182,1052,1071,3852,1051,3706,341,2717,1,4458,483,3558,3474,2647,482,484,2722,1180,910,4583,3520,2517,2028,1051,928,1,4584,341,2579,183,796,2722,1071,4458,640,1051,183,1937,4035,1180,1944,3419,482,1617,1391,4035,2977,1391,1051,3554,1182,2787,2390,2028,482,2597,3609,341,2655,928,2255,3899,1052,3706,1617,4318,2717,1051,1937,1180,2390,2527,1190,1317,910
119.0, 928,3852,1617,1182,1054,341,1190,2527,910,3706,3419,4583,4458,2390,3419,341,1,183,4318,147,910,1,910,2718,4714,640,2517,1751,342,3851,640,1182,928,4,4035,640,2787,2975,2579,954,4427,1541,1937,183,3033,2255,2975,1053,2718,482,482,1937,1,4584,483,2647,3553,2918,1052,183,3553,3033,1390,1071,4035,2651,2722,484,2717,3609,1,4525,482,1473,3706,4458,1,3474,482,2916,3558,3520,4318,1051,1944,2787,3706,1054,1,1182,341,1180
120.0, 640,2517,781,1391,1180,4,4525,10,341,3520,3553,1054,3553,4035,2255,341,1055,147,4584,1617,2918,4035,1937,342,1473,1317,1617,484,341,1937,4035,341,3474,4427,2717,2,910,3558,3033,183,4,3033,342,4460,1052,3033,1,1937,1391,1617,3851,1051,2028,1051,1056,2324,4318,2916,789,1937,910,341,183,483,3706,341,1,3609,186,1051,2390,183,482,1051,640,1,1051,4427,4458,910,4318,3146,1937,341,1,342,3609,4427,3033,1,1071,2191,4035,781,1190,2579,2325,341,640,482,341,1180,1180,2390,2390,2718,789,4714,4427,640,4,2975,3146,4,2717,3805,1944,2325,3852,910,649,2975,2324,3419,183,482,928,341,910,1052,2517,2255,3706,4583,3609,1751,1391,4458,1054,1053,1180,4584,183,1617,1617,3520,1473,1541,928,2787,1182,341,2028,3805,482,1391,3419,1,3706,640,1937
57.0, 3204,1317,1617,2722,1190,2255,2390,649,1541,1055,2652,4035,928,789,1051,640,4,3805,186,4427,1053,4714,2390,2718,4,2517,183,353,4326,781,2191,1051,4,4,954,3706,1,1052,1182,2,2191,2579,482,341,4035,2718,2717,1937,1051,1180,482,649,2575,2388,4458,4427,640,2718,781,1391,1051,640,2388,1391,4427,3558,4035,928,2527,1071,2517,2575,1469,3204,341,183,1617,1541,2722,3852,3609,4714,3805,789,1617,4318,928,4584,3520,640,2652,3805,2255,1190,2722
48.0, 4035,2527,954,183,3558,3520,2579,4458,1182,1,3706,3899,1944,482,2717,4584,2787,1052,1180,2977,1071,640,1391,4318,482,3852,3609,4,2977,341,183,484,3033,482,4318,482,3033,4035,1937,1473,2918,2717,341,3609,None,3899,1056,1,4460,3554,1056,3033,2575,4584,341,4427,2255,1937,640,1,1180,1182,3706,1317,342,2722,910,1180,1390,2527,1391,342,1617,4583,2,1054,3520,2652,183,1617,1055,4035,341,1937,640,1071,341,3899,1051,4035,2324,910,1751,1,1051,2916,781,1051,1051,341,3851,4,1052,2395,1391,1617,10,4458,2028,2028,1944,4035,183,3706,4525,2651,1617,796,3553,1937,3553,910,2647,2390,483,1391,2787,2579,3474,789,3553,2517,484,2388,1473,3558,186
2.0, 789,4326,649,2579,4458,1051,2652,2390,3390,1,484,482,1182,1052,1054,1473,186,1,341,2517,2916,3520,2787,1180,4,4318,1051,3609,4584,482,2191,2255,2647,3033,1,183,3474,1390,483,4525,3706,2651,1394,2918
117.0, 2390,2191,789,3474,3706,1051,3390,3033,2651,1,2652,183,4,1394,186,1317,2647,2255,1390,649,2517,2918,483,4525,1051,147,1051,1473,341,3851,4035,1473,342,2255,640,2722,2324,4,2652,2390,4,3390,4035,649,2575,186,2977,1180,4,1751,1937,1617,3554,3033,2191,2390,2517,2977,341,2517,1056,10,1391,1391,3033,1937,341,2324,910,2
44.0, 2722,2655,482,4318,1182,1051,910,4035,1617,2527,2390,2028,2787,3558,1051,1391,2325,1180,954,2717,183,910,1180,1617,3899,2655,341,928,3899,1190,4035,4583,341,3852,4583,1944,3706,183,1617,3419,796,2390,1937,640,3520,2325,1071,3609,2579,4584,1052,4458,640,3419,1180,3419,2977,482,2028,1,341,928,2652,2517,1051,2390,2255,186,3390,649,4326,2191,1317,4,789
49.0, 1299,2256,3578,2717,781,1937,1617,1184,3204,4427,2527,4035,3609,1182,1052,1071,2717,3520,4458,482,482,1180,954,1944,2787,4318,2722,2579,1,3852,3706,4584,3558
55.0, 1617,1617,1391,1180,1051,640,2977,183,640,2325,1,1391,2517,1617,1190,796,649,4,1937,910,3899,928,3899,2597,928,1180,2722,1937,781,640,3146,1180,183,4,1190,3609,2325,3419,482,2655,2028,3899,4035,2579,3419,1051,341,640,1190,796,2255,1937,1617,1944,2191,341,1052,3419,2977,4583,341,2717,796,482,910,4583,1541,1937,4035,4584,1190,3805,4318,2718,2028,4035,2655,183,2390,4427,1617,4427,1051,640,1182,928,640,2575,2191,4318,2527,1,3805,4,1071,2718,1391,1469,1391,789,2718,3204,1617,1051,341,4035,954,2575,4427,4714,4,2579,183,341,928,1051,2517,640,3852,2722,4458,1052,4035,2717,482,1180,3805,2388,3558,1937,3706,2255,2722,3609,2652,1541,4584,649,1190,3520,482,2,2388,781
119.0, 2651,341,2028,1391,3554,1180,4525,1051,649,2,640,1071,484,4458,341,2390,1056,1944,2388,1051,1751,341,1617,781,1937,2324,789,342,3706,2717,4035,1,2722,3851,183,482,1617,3706,1,1,482,2647,1055,4583,2395,4427,3899,3553,1473,3520,910,4318,2390,1937,2028,2255,2721,341,2722,910,1051,2579,3474,796,928,1056,4,341,640,483,4584,183,342,2918,1390,2977,1617,1180,2723,147,484,1617,4035,183,1473,3033,4035,1937,2517,3033,10,910,3033,2527,1190,2652,2575,186,341,1052,3609,3553,3558,3852,1394,1473,2324,1051,4,1182,1391,2325,3899,2787,1937,2390,2977,1051,2256,3204,2980,4083,1617,4427,3554,4583,183,1390,4035,1180,4035,1051,1190,1,1
163.0, 3899,1944,160,482,1182,4458,2717,954,1,1052,4035,3520,183,1391,1180,3609,2527,4584,2787,2579,4318,640,3706,482,2977,2517,2390,789,1051,2255,2191,4,2652,186
17.0, 4318,3609,2652,2517,2191,482,2579,2255,2916,789,1051,4,2787,1473,484,1052,341,1051,2390,1182,482,1054,4326,1,4584,1,1180,3390,649,3520,4458,186,183,4035,4035,341,1617,1180,4035,4427,781,1937,1,2325,1,910,2977,4458,640,3419,3246,1184,2717,1180,1469,4083,1052,1937,1190,1051,183,2256,910,1190,341,2325,2255,640,3204,4555,4427,183,2255,3146,3283,1182,1469,2977,1053,2913,2980,2390,1,3706,1180,183,641,2913,1051,1067,2107,2390,1,2579,482,4035,2787,1299,4318,2390,1391,482,2575,4427,4427,2028,1071,796,4034,2390,640,341,1190,1,4035,4583,4,2390,3852,2028,1051,4083,3609,3146,3554,1937,2258,1390,1617,3899,1617,1180,183,2718,2717,4,2980,4555,641,3382,3558,3246
56.0, 1180,2390,2722,3554,928,1180,1190,2787,910,2655,796,2517,4584,640,482,482,1,341,2390,183,1617,2527,1052,1937,3609,341,1182,1937,1051,1317,2977,3899,1071,1617,4583,1051,910,1944,4035,2717,1391,2255,1051,4035,2028,3706,2579,3520,2597,183,2028,1051,4458,1180,4318,1391,3419,928,482,3899,3520,1180,4035,1056,2717,1071,3706,1391,4584,4035,910,341,1182,1051,1052,640,2787,954,342,2579,1944,1051,1937,1180,640,3609,2527,4,183,183,1,183,4,4318,2388,1617,1751,2977,4458,3558,482
163.0, 160,483,2918,1180,3033,1390,4035,2787,3033,1051,183,1394,1052,482,484,3520,3474,482,4458,3553,341,3609,2651,1054,4318,482,2527,1052,4,1617,3558,1071,2388,1751,1051,1051,4,342,3899,482,3520,1,2977,4035,4458,3706,4584,2787,341,1056,183,183,1180,3609,2717,4035,910,640,1944,1937,1180,640,1182,2579,183,1391
25.0, 186,4326,3390,1051,2255,649,2390,2191,789,4,2517,1317,2652,1469,3146,2390,341,2717,2325,183,2390,4035,1180,1,4427,2718,4318,1,183,1182,1299,1051,1,4,4,183,2787,4427,640,1391,3558,1067,4083,2575,2913,4035,3852,640,910,1184,4427,910,2579,4083,796,1617,641,1190,4035,3283,2390,1180,4034,640,3706,4458,2390,1937,1052,1180,1180,4427,1617,1,2980,341,4583,4555,2255,1190,1190,1937,2390,341,1053,1469,482,1,3899,2256,2717,1617,1937,2980,781,4035,2258,3246,4555,2255,3609,3419,3382,1390,2977,2107,4035,1071,3554,3246,1051,3146,482,2325,1051,2913,183,183,2028,2028,641,3204,2977
7.0, 1390,4318,2918,2916,3609,341,2527,1051,2651,3852,183,3558,1473,1,1,4035,1944,2647,1054,2579,1052,484,3706,3553,3474,4584,3033,2787,483,1071,4458,1394,3033,3706,1180,2717,2395,1182,2722,4525,3520,482,1,482,2787,3706,4318,1,2717,341,2916,2527,1182,1052,1071,3558,3553,3706,3609,1180,3520,4525,4584,1051,1394,183,3474,483,2651,484,3033,2395,2918,1944,4458,2579,482,1054,1,1473,1390,3852,2722,3033,2647,4035,482,1
47.0, 3390,2191,1317,2652,2517,4,4326,186,2255,1051,649,789,2390,4458,954,3558,2579,1391,1052,4584,3852,2787,3609,1182,482,640,2717,2977,2527,3706,4035,1944,3899,1071,482,3520,183,1,1180,4318
45.0, 2717,1,3520,2527,482,1182,954,482,2977,2579,1071,4035,1180,183,1391,3558,640,4584,1944,4458,3706,3852,4318,3609,3899,2787,1052,3899,1617,1944,2916,1051,2579,910,341,1071,1937,1473,1391,1473,3520,3554,3558,640,183,1,789,3851,4427,3033,2977,2717,483,1937,3033,910,1180,1051,2652,1617,2517,183,1317,4583,2,1055,342,482,640,3706,3609,4035,3553,1056,3706,341,1,1617,1937,4460,2255,2324,2722,484,183,1051,4035,2647,1182,3553,4,781,1751,4318,1051,4458,3033,1390,4525,342,341,2395,341,3474,4035,2390,2527,796,1937,1056,2651,482,1391,3553,2575,4584,910,1391,1180,1617,1,4,2787,2028,4035,1052,2028,341,2918,None,484,3899,10,2388,186,1054,341
12.0, 2255,1051,3390,2390,2517,2652,1317,4,4326,789,186,2191,649,484,1180,3033,2395,2722,4458,1394,3033,2918,4318,341,183,1052,2579,483,482,2647,3609,1054,1,4035,3553,1,1944,2787,3520,1182,3852,2717,1473,1390,2527,1051,3474,1071,2651,482,3558,1,3706,3706,4584,2916,4525
162.0, 3558,1182,2579,4035,3609,2717,2255,1051,1052,3899,482,1317,183,4584,2527,2787,2977,640,482,186,4318,2517,3852,4,4458,649,1180,3520,789,3706,2652,2390,1,1944,1391,1071,2191,1,2579,1,160,3474,2787,3706,482,341,183,1,482
0.0, 1,3706,1051,482,1,1180,2527,3520,1052,1944,2395,482,2579,2787,1071,2717,2722,4458,1473,2916,4035,3852,3553,4318,1182,3033,484,341,4584,1054,3558,3609,2108,1817,185,2107,1,484,1304
34.0, 1180,4458,1473,3558,2031,1071,2579,1939,342,2787,640,2918,3553,2916,3706,1,4525,2916,341,1180,2651,None,1051,1051,1054,183,3033,1051,4714,3204,1473,3520,2722,4,483,2527,1182,2717,1,1541,1052,928,484,2395,4460,484,1,4318,3609,1190,1,10,4427,2979,482,1055,183,2388,2647,3553,3706,2395,1751,3033,4584,484,4035,341,3146,482,3474,1390,2,341,2,3713,2787,1944,2721,3553,1,1,1391,2390,640,4584,2396,1051,4583,1180,1051,2717,2655,3899,928,341,2028,2395,2916,3419,1937,3090,1190,781,2787,2722,3553,1617,1052,1473,3520,1182,910,341,910,1180,482,2325,2390,341,341,4583,1071,1,484,910,640,3852,1617,3899,3706,3033,928,1190,2527,482,1054,1944,1937,2579,1180,3609,183,1952,796,2183,4035,796,1937,4035,3419,482,1051,3419,4035,4318,4458,2028,1617,3558,183
51.0, 4525,3520,4714,2979,None,341,4427,4458,2388,3713,2,4,1541,2,484,3609,483,1944,3033,2918,1051,2787,342,1473,2527,3204,1939,2717,341,2916,2916,3474,1051,2579,2787,1182,2031,1390,3553,1180,2651,3553,484,183,3033,1,1,3706,3706,1,640,1055,484,3553,1180,2395,3558,1054,1190,1071,482,1051,4318,482,1473,4460,2647,10,1,1052,2721,928,4035,2395,2722,3146,1,1751,183,341,4584,482,3899,4584,1937,1052,2579,3520,1182,3609,2527,640,4,1180,910,183,183,1051,3558,954,183,1180,4035,640,482,1391,4458,1617,1051,1944,1,2977,4318,341,2388,4,2717,1751,2787,3706,1071,4035,342,1056
39.0, 641,1469,1,4555,641,640,2390,4035,2390,1051,910,2977,1937,2255,1944,2325,640,2107,341,2655,640,1051,3283,1390,3706,1052,183,3146,2977,3382,1180,3609,4427,2028,1051,4427,2717,2723,4083,1071,2575,341,1182,3516,3246,4035,2527,4083,4714,4034,1617,1190,3554,1190,183,4035,2258,1390,2913,2390,3852,796,4,1180,1391,482,1469,2913,183,2390,2977,1937,2718,2579,3419,4035,3146,1180,1617,1,3246,4035,3558,1190,2390,928,4584,2980,4,4583,4318,341,796,2980,2028,1180,2325,1053,4035,183,4427,4034,1,1,1,1391,4458,183,3899,482,1391,910,1067,4555,2787,2255,1182,2647,1944,3609,484,1054,482,3558,1,3706,3520,1,1052,4458,482,2527,482,3852,3474,1,2918,4584,3520,2579,3553,482,4525,4318,3033,2717,2527,1071,4584,2787,4318,1180,1,2787,1390,3706,2651,2717,1052,341,1182,183,4458,3033,1051,1180,3558,3706,2722,1394,483
100.0, 2191,2517,186,3390,789,4,2652,None,4326,2255,649,2390,1051,4035,1180,3553,2395,3033,482,1071,3558,4458,484,2722,1052,2579,341,2527,2787,4318,482,1944,1182,4584,3520,2916,1051,3852,2179,3609,2717,1054,1,1473,3706
158.0, 4326,649,183,1317,1937,789,1051,186,2652,2255,2517,160,4,341,2977,2655,1391,1391,2390,1617,3419,1051,910,640,3899,640,2028,341,1180,3390,910,910,183,2390,1051
82.0, 3805,2388,4584,2975,2722,4458,1390,1551,3814,1944,10,3706,484,2717,2575,640,2916,1,2718,342,482,1054,3204,3558,2722,4714,1190,4035,1190,2647,1052,3520,3553,3553,341,353,2787,3033,183,4035,2651,4035,183,4,781,2324,1617,1182,1,483,2324,2979,1055,3474,3852,1053,2982,2718,2390,1180,1617,2390,3033,1394,4525,3339,1,1937,1053,1,2718,2975,4427,2395,928,1051,3033,2579,3706,4427,3609,640,4,781,4714,1053,183,482,2918,2,1541,1473,1051,2229,2517,3390,789,186,2652,2390,649,1317,4326,1051,2191,4,2255
159.0, 4035,2787,3852,3706,3520,4458,4584,1071,482,1,1182,1052,1944,2527,4318,3609,3558,2717,160,2579,1180,482,954,640,3899,2977,1391,183
157.0, 160,1059,4460,1955,2191,2390,3390,4,649,4326,2029,2255,2517,1051
79.0, 2570,3341,1208,3710,25,2327,668,1688,4780,2326,1180,1391
121.0, 1617,796,2655,3899,3419,4583,1051,1190,2390,2396,796,910,3419,1391,1180,4035,640,928,2028,910,3090,3419,781,928,341,3899,4583,147,2028,1054,2183,1190,4035,2325,1617,1952,2390,3558,1051,341,482,1937,341,1937,1180,183,1617,1937,910,484,3609,640,2722,1051,1,482,4318,3520,1052,3553,4584,2579,3033,2916,341,2527,1944,2717,4458,4035,482,2395,3706,1473,3852,1071,1182,1180,183,1,2787
165.0, 1190,789,3805,186,2390,1541,2255,2652,4326,1317,1051,2191,4,4714,1617,928,1055,649,2390,2722,183,1053,353,2517,3204,4,2718,781,160,640,4035,4427
104.0, 1317,789,4,4326,1051,186,2652,649,3390,2191,2517,2390,2255,1,2527,482,1180,1182,1051,3033,1390,483,2647,4318,2916,2651,484,341,4584,3474,1944,2717,4458,3520,3706,1473,2787,1071,2395,4525,1,None,3553,2579,1052,3558,3852,1180,2918,3609,3986,1,1394,4035,3706,3033,482
120.0, 2647,3706,1051,1390,183,2916,2527,4584,2717,482,2918,341,4458,2651,484,1,2,4035,483,3706,2787,1180,1071,1,4525,3474,None,3553,3558,2395,2579,4318,1944,3609,4460,1182,2722,3553,3033,1473,482,3520,1,1052,3033,4035,147,1056,1617,1937,1055,1617,910,1317,2977,1054,1617,1051,1937,341,341,2388,4583,2575,640,3851,640,2324,4,2028,789,4,910,1056,2652,1391,781,796,3899,10,910,1051,1473,342,1391,2517,183,484,4427,341,3899,2390,1051,1391,4035,2028,3554,186,4035,1617,341,183,1180,1937,2255,342,1751,1937,3553,3033,341
19.0, 1473,2787,2527,2395,2918,3553,1944,1390,482,2717,341,3520,1,1,None,484,2390,2722,2651,1051,1182,3706,4584,1054,1071,4318,3558,3805,3033,1052,183,4458,4525,2579,3706,1180,3553,3474,4460,3609,4,482,1,2916,2718,1944,1053,484,4035,186,2652,4427,2979,2718,2527,482,1055,1473,640,3553,2722,4714,2517,1054,2787,1541,1182,2722,2579,3852,4035,3204,353,4035,1180,4318,781,1617,781,3033,4584,1071,2916,2395,4,1,3805,341,1052,1051,928,483,2717,3609,183,482,649,2255,3520,2390,2647,2191,1541,4458,3814,4,3558,640,353,183,3204,3706,1617,1051,1
15.0, 640,2977,1051,649,2028,2517,2255,2652,1617,2325,4583,796,1937,341,186,2597,7,17,None,3899,789,910,1180,928,1180,183,3204,640,789,2390,4714,1541,2390,2718,4427,4,1617,1055,186,2255,781,4326,2652,1053,928,3805,649,2722,4,1051,1190,353,4035,183,1317,4035,2191
70.0, 2183,1190,2390,482,3899,3419,3090,1051,2597,2028,928,1937,796,2977,1547,910,1952,4035,910,1391,4583,2655,None,1617,781,341,2325,640,2396,1,3033,1071,1,1390,1473,3706,3558,1944,2918,1180,4318,1,1054,341,2717,3520,2787,3852,1182,1394,4584,2527,2651,2579,3706,4525,183,482,3553,2395,483,1052,4458,482,4035,3474,2722,2647,3609,1051,3706,2916,3033
118.0, 928,1390,640,2979,4,1053,2390,1394,183,2718,4525,483,4427,2918,2651,3474,183,4035,1,4714,3706,1190,3033,1473,1541,2,342,2388,2390,3339,1551,3204,1469,1180,2578,1937,2975,3553,3146,341,1391,1051,3614,484,3805,2916,1056,183,353,3851,484,3033,4714,1051,342,2647,2031,3147,1751,2395,3033,1056,1,928,1,147,2722,2916,1473,3553,4035,1955,341,781,4,2395,2324,2388,1053,2,640,2575,4427,2721,2975,2718,1054,1051,1055,1939,2324,1617
83.0, 910,2717,1317,4318,2787,2977,183,1944,482,1180,3520,2028,796,928,4035,1051,928,1180,1391,1051,1051,341,1391,1052,1937,1,None,2579,1617,1180,1182,4583,2255,341,4035,1937,1071,482,2517,3706,910,1190,3609,4458,2597,2390,2722,2028,3419,3419,2390,640,4584,1617,3899,183,2655,1051,4458,2717,2579,2651,2787,4525,3474,4035,3659,4318,1,3553,1473,1390,3553,1944,2647,3520,1071,2722,183,1054,3706,1182,3558,1051,1,2916,4584,4460,341,2395,2918,1180,3706,483,None,None,1052,3609,484,2527,482,1
81.0, 2047,1958,3148,343,3572,1069,2945,3104,1989,3518,643,1300,3903,2179
72.0, 2492,3358,None,386,1753,239,523,3420,3250,3659,1541,640
159.0, 3558,482,3553,3609,3706,1054,4318,3520,484,4458,1,2916,1944,2717,4584,2579,1182,2579,910,2395,1180,1051,4035,160,2722,1071,1052,2527,1,3553,482,2787,4460,483,3474,None,3706,2651,4525,1390,183,3033,2918,2647,1
110.0, 470,4742,4131,4694,2395,3517,2180,654,1880,3659
54.0, 4818,3287,825,3103,1753,3423,2107,1619,3758,4780,1392,784,1817,3091,4170,3418,1937
90.0, 3731,1997,934,1319,4227,1396,2179,1,1469,482,183
92.0, 1328,1743,648,4131,1759,482,3523,1183,2722,1617,1937,911,910,482,482,640
64.0, 524,1312,2364,2427,4761,4285,4046,3101,1940,3202,3339,4524,3706,1541,2,342
37.0, 1696,4815,3660,1315,1843,3616,2120,2933,4460,4214,183,640,1
106.0, 3395,1166,4215,15,4318,3283,341
87.0, 2116,1669,3256,187,3862,198,2122,2850,1894,2121,1191,3204,502,3851,1543,1183,782,3806,2647,4353,781,183,1
71.0, 3596,1105,2810,910,4586,1061,3707,1879,913,3283,2028
96.0, 3316,1724,710,2113,3985,1544,910,3090,1,184
93.0, 3073,2537,3418,70,12,4591,935,51,1817,484,1621,2976,781,482
98.0, 4231,2255,2806,1361,3048,4036,2582,3556,3381,1053,1946,485,3897,781,2028,2
108.0, 2458,1295,1299,1065,1827,192,4319,2850,783,1182,640,341
196.0, 690,162,3149,4397,1821,3518,3383,4690,4353,1397,2650,2789,786,643,1472,341,781,2030,781,1
79.0, 4638,3854,1074,2505,3215,4364,1194,1313,3093,791,2035,186,183,2718,2029,1299,640
102.0, 4804,3040,2813,2661,231,266,3041,2681,3516,4638,513,915,486,3420,346,642,1471,2853,487
128.0, 155,4556,964,1205,4358,2917,3147,4639,3202,187,3660,3851,1686,183,2850,1
118.0, 328,2867,1393,3383,4824,786,348,2389,2389,782,1753,1687,3146,2850,183,1051
84.0, 3607,1390,3897,186,483,1817,781
69.0, 1066,2874,3018,4527,1231,2328,1627,2647,1694,1183,1055,12,185,183,910,1
67.0, 2659,1327,2191,4442,1978,1475,3951,2265,4564,2120,1484,1544,1185,195,3762,4172,3090,1391,2647,2575,1879,483,483,640
197.0, 182,1304,2107,484,1817,2108,185,1
192.0, 690,162,3149,4397,1821,3518,3383,4690,4353,1397,2650,2789,786,643,1472,341,781,2030,781,1
156.0, 1,1071,160,2527,2787,3520,2579,4458,482,1180,1391,4584,3852,4318,1182,3609,482,2717,1052,640,4035,3706,3899,183,1944,2977,3558,2517,1051,2191,2652,2390,649,1317,789,186,4,2255
165.0, 160,789,1317,2191,4326,2390,3390,4,649,2652,186,2255,2517,1051
150.0, 3578,160,1184,1617,3204,4427,2256,2717,1299,1937,781
158.0, 2787,3706,2651,3706,2918,1180,1,482,1,1182,4318,482,1054,3558,3553,2722,3706,1394,160,484,183,1390,2527,4584,2579,482,3474,1052,2787,4458,1182,1051,1,3520,1180,4458,3558,1,3033,2647,1052,2717,341,482,183,2918,483,4525,1394,1,1317,1390,3474,1051,2647,649,2517,4,3033,2390,3706,789,2255,2191
159.0, 3805,2390,2722,186,2718,781,928,4,2191,4714,2517,649,2390,353,789,2255,3204,2652,4427,1190,640,4035,1617,183,1317,1541,4,1055,1053,4326,1051,2717,1182,160,482,3706,482,1180,1
159.0, 2517,160,789,2390,2255,2191,2029,1051,4,2395,1051,3706,3033,1182,1,482,183,484,1071,2651,2647,1473,2918,4458,3558,482,3520,1,3553,2722,4460,2717,4584,4318,2916,3706,483,3553,4525,2527,3474,4035,341,3609,2787,1180,2579,1390,1944,1054,1052,1
155.0, 1052,2722,1180,1071,4458,3852,482,160,3520,4035,3706,1944,482,4318,2717,2579,1,2787,4584,3558,1182,3609,2527,3033,1473,341,1,1051,2395,2916,3553,1054,484
159.0, 1190,789,3805,186,2390,1541,2255,2652,4326,1317,1051,2191,4,4714,1617,928,1055,649,2390,2722,183,1053,353,2517,3204,4,2718,781,160,640,4035,4427
